address,boxId,amount,percentage
9g8yaf3KPE3Y7DRjaXV7TG9bQCwKHZ22fsFpifhBgbKVmPQoNUH,fcadc4ee59bc76136ac8097f0e7757048dc110454090c65c4c0f6b7880e41e7b,1000000000,7e-06
9g8yBvKto6BrhzgovAR2sC9ZZhMPVHPpds8fTWy4CqDNBPBvayk,02b37f1955e677ee9590381c76de8e8c1dfe70ff67aaac57a45fcdc5674dc601,1000000000,7e-06
9g8xwWZsamPw5eBxR3nn9ShkNWJPfAW6t7R9t8VePRea3w8ctiB,e62668753ed75d68034d24cb0800eec22e6b9e0a5a7517dd132875ec82827f6a,1000000000,7e-06
9g8wdkbAwun3Ec5YEbeyzBCqeukUKKRhe49XYzk9QmMRbvuZV9f,d1c97c903959c031577d0ac5d7b53801cb13bfc2e684829328f519d848742aa7,1000000000,7e-06
9g8t7QyJBiKYEPkoXxeP2G3hsKHRZp8VMixt4JkXNosWsSMLz1g,6c4d0db334c8eb63b49fea8e56e8ec5783276d14bf6e5fe761932990b0386b9e,1000000000,7e-06
9g8mLFK6jFiYnoq8XvECDQ2n5K8An2TtLbTBm2QurK6bAJDeY6m,e41218ca4dccd9b60dae7ad37c8b489e6a52bdb2b5e46055e7af04b081031b21,1000000000,7e-06
9g8kMVLDBfGJtXpi6ySJrXnjH6CHcSPPmnPPFkt4fck3YzTRXVU,219108e52efeeec2342d4bd4ef2079b919faa710e70c8500c0c277c1d026482b,1000000000,7e-06
9g8jjGieHswLxrZeRg6Pbm41v1Z6Rxiiwkd4TRuXDU4Xp3QZEf1,3041d18af210b3d3aabfdda8ab8bcaaae13a3c4d1f4bde525af03dedbe7c27d2,1000000000,7e-06
9g8gEPTA6qvKHMLT2anK5885nAnXc8riQy84JM9Y1SNbHpNJzqv,4e6afceac9959a40eacd47f7c52b7118fbd0faf0acfe17ae1612bae83cef8eba,1000000000,7e-06
9g8egE5PwS3AbhtN1uDeoNwx49Wr5w1oHDNQGopBdBArCHzgrNo,adf456141937cb1fcc7547db5f3c02bcbd7f3420d28415f2648e64450c2a8aef,1000000000,7e-06
9g8aq2uNcYP6WaP5T3tcPGq5bLpGedWYasBW5hEwL5BUE6bBePY,032f74f2a8b5efeaafed7bff036be03f7174c998de98d174fe54911618deab89,1000000000,7e-06
9g8Zq3kPusKk43LGR4DiNSWTYXewNP2eSNdA7XS6jGtsCENujGh,970a72c9c34bb6d54253b9c01044b290ed94f183f1c5a53033a02c4a50b795aa,1000000000,7e-06
9g8ZFqTthwin3rYSB7AmiULCtBmsLxqqdNeieFFLMS5kDc8Ytc4,6aa83866be103cfa0758a3dcb6dc1e3a8b3ce86a3fc40d1535b9df3865126bfa,1000000000,7e-06
9g8Y8j8YFPwUpTtqMMvDnqAnhgLFvzvKdLBZSLpuEun56dGfsiy,8f24ac2f8c6125de9b08bd6f50377c15c7d7b5ccbb079f6b7ef65ce657d864df,1000000000,7e-06
9g8UkugkT8b3cyZ6Mw6oCBeZLGoA3ZZJPCNmDRusQmHm7sFqv67,c7b418fcd2bbeaeec893529f9f7b0f4a35ebcd36df8ca18243cc3142ff9b8a58,1000000000,7e-06
9g8UdNoKWXbbFBdQrQDtwcvxMH3JyJiUWSbQSaCaBFZ7HV9n2Rx,bf43b078df0297fcd3618f363cb0c878a8c52dbd2ab5f85b37b3ede698a99585,1000000000,7e-06
9g7RpSX38d6peu4AfX9DoaUC93S5UHsrQad5suxqfxxoiJ2kenJ,26072d9c43f3eaaea4ffca0516d09dc7ac0e7445209e94fbdea8b62ec60550ca,1000000000,7e-06
9g7CntKhHr4RCtnzytasEh42u23giYcpFat3Go2WmDANX1bbS11,bc9fabcdbfe72cd5388ca7659847d694a21e55d7c32f271a8078339ebb459bf5,1000000000,7e-06
9g4zf3qGLCqy5hpT2uM3eRLrvhNXE7CVqGEdUK7sMG8YmxjEVJU,239529b57cc318aab256bdbecc37f360bb40b8f18fcb9339756d5bbdea08c628,1000000000,7e-06
9g5LmPQvoBrAmFsppkcUAQ8qHDwTSt9oG8be1VhAn9sY4raTwz4,6f22ce78abcf352ff69b942e8ae8a1327e4359c89b149477dbedde48cdcbd069,1000000000,7e-06
9g5rkKVGMco5i2gb5x7YeKQWscFMavUGEJxztTybzfrBFMU175A,473f45ece32ed63729b50e867a676779cd1e842759267b068b306ba1a5824ff9,1000000000,7e-06
9g5rGw4WrxScDoYNkhvymsucyVdzuCx8sRccjXhhpjgvScXCjQx,191967869d0970897a0995464635590d58fabbeb122f9f118649d0fbb822c84f,1000000000,7e-06
9g5naCDuP5RxPrNRm71PAaHYuh8sn4aie22X83BRLiK5mBVVxnK,ef73603dbd37bd247001b2c4390181ce8a8b7d2419b19514e59de0b1ba283e6f,1000000000,7e-06
9g5iWySYwsCP3bgGjH3KEc8nD5Ds3Zak6pbpfmWq72Aqw9DZe51,7dc06a75a121202267971544a464cb74ca955099cd7c9d59399475ffadf7dfe5,1000000000,7e-06
9g5guaVYXpepHEZaRBNpkhFskBTbcqYLicac5uskK18fZnkA9kQ,49ed4d8a4dfc772c4f4a10b94a2d65b5e49458203e6513de4f12574af99b587f,1000000000,7e-06
9g5gppXGUNDEEeRe6uXqETpAzD4tneCrMtgUJFVU1ewXvX5gCMo,b0a4243fa750477f16eaf51306dd11ad33772e04f67f123678e7865d1c9f7eb2,1000000000,7e-06
9g5bR5uDNqQ38HLZiaKY5uDfKnU7i7SBgCxw4eqsnwxETQWVjoV,765a29f91e9fbea98b0c100afc13c5ec81b9d532cf120bf0953d90fa64e2d6af,1000000000,7e-06
9g5VTDhS2tPrTQgZ2tV7c3w1BLFy3sE39SDSW8NBr8wvduQamH9,0de011b1a2b7f2984c5d332f2de38c6537eebdd4e1c5a9ac913ab62edde5d2e5,1000000000,7e-06
9g5VByXhSrWmZQgxNLyAsxd1x9m1xgYUTxAj8CsCVjY1h6F2QNe,02f59fc0fba28dc81d691395af9d194ffe2b961c923a162cf93db115e35b8605,1000000000,7e-06
9g5ReM3JxMQkYt4eU9XXd22KsVqVR8kQbfg6i1c5kQ2emSuXnGe,f9fbfcf67172a50647efb2a694dee99190bd110b3bb852155bf874d6fc9f0d23,1000000000,7e-06
9g5KHZiCughnSUYb8JpnojAoMPNaz4Uz1VrLSBMePsvZ35fFwdR,44e9db9519086be00232ae006e9873128701a33aa9b2deaa2db042fa4ac6c47e,1000000000,7e-06
9g784dFLmjw3ugUgm2a2XneCN5c7XZ98sMwoqVwnMHBV6HkfRje,6ad6a48e7095bc8f1b0f19b5436a356bd7542ff4db6740bf02115e022700e659,1000000000,7e-06
9g5KENtoBgwXG6LPzAozSnmm5nCUJ5sEV8BjHxgRYxBkJAKia9w,892ea6f69d3a644da96604a436ead5e7c2c4409db9a0d32440902aa083bf327d,1000000000,7e-06
9g5G8F4JjPBU9Fp1a4R9b9VnW1MWhqAGU2rVSPyjyUziZqUQY1Q,9390f1cc3d3cee5b0a73bb0a0ec5c3e6579c38e139cca209928ca0a749f940cd,1000000000,7e-06
9g5FQhgXmf5V9SmMEYJk3cgKqGBVaGXsBE1PU3JqWstK8mVpk5M,735534e7f944a98019b672c1efeb30ea5af41ca7476e2e717fb2da0dc3c6a33c,1000000000,7e-06
9g5EpXWi1cYqeP8dscSKFpbq6FamHgaP98R6w74bn7F3Wx4wmNw,57310cc7425d2fc6bc0073958f605eebdca83d7d809ede18159a0a7c0d242da9,1000000000,7e-06
9g5DXS5fnfdHCgw1d9shGxcYzKg9kPFhN2qFAWGfXKxqk27PHao,a3f10469386a474bb7aa55f3b29d02c58107458e87208b95e12a92b70a5f3817,1000000000,7e-06
9g5BaTme6Q3BpiEcUmr9iZFkzTw2CZMThvHhfUkMG8hn8zAKy5k,88e0e1e7d0acfcce753cf0d989ca3447e56cda65afcb03f783c87d376fb87be8,1000000000,7e-06
9g5AHgZ4MeygdAmrNeiBh1xCsDbSyXY893c3k5jRyWYRYawup1G,2c0fc40cb1d2b88c37c3dec507646c6af62e8fedb1b224ddfc9cc8be7bb404f1,1000000000,7e-06
9g59iSzMQEurBz3EuUrM8xAu3N5epvkJPCXM7atZUaVy3YBsjxg,b6f33837b6bb6d44faf457403693902ac6681a5532650b8b69ee2a631ccc1040,1000000000,7e-06
9g58ArhtWks8rfowsmpCbVZy6BqDK432YmuAgN5L3ZWuhE7ebDW,083f8e119434060e7c2a34ba130215fc284c0371ad15d3552e9eb1649217cc47,1000000000,7e-06
9g53WcN2NqhzqM4FwqdmncwKSpeHx7w6VRgCoH2neKmLccwtPmC,49c4498f2017378a34b0f1b5a79c47995d02dfd95106260e3429eb65f3606144,1000000000,7e-06
9g5sBVuvXcDzv3scJKtxjiM55PuTLRhV2gpsf7cJtHBo9MCWUPf,b3404e282808a981d7619b76c9a94f3d25c759177e1413868ba8791a58314c0c,1000000000,7e-06
9g5sr1uiNU6sMDRCCNwkdjAHwuywNLhLbrrTCchK2QtcdiHGyfz,c8366bc8fb28b1cc30495d43b7e95f7ed73fd886621e0c420375b1f0f4551ccc,1000000000,7e-06
9g5ubQ7euFTbJks8Fy8omBhztcgsJtAasNrGTsmNaVoYdia1zEH,6daecce459fcb14e65d9b8019dfb317c6ff35a6a61ade9a34dd3309ea65a3c56,1000000000,7e-06
9g5uxmdLRvWZZKzV1xcbFjLPh5inuMJm1Qo5K4qyuToUup7NDMR,9d05c03607fdaec5722bd3efa8f757d42024374f05967c559397eaf28387191c,1000000000,7e-06
9g6zm56uFfKN9LCZ349o4BfdoeQU6rPZWytjk7aZnrXMrRTZjpW,dc5c60e116119070e83ff79011e767a139b5db1aea075b0624d9fcf1b7680403,1000000000,7e-06
9g6wdeJCVV8f6wEPqvKo3KthyDqxZ5g6NS65upuXBsWVjk9oTct,392549064f8cf9300eb2b7c697441cecf13f83b9f1fa149d2fff64e1d697ac00,1000000000,7e-06
9g6wcdrkHVWWSwZamdD77Jsd5sp8EqjvBvtMXJwqx5okkzgRL5B,0ffc61d277b4aeb764a9d98ab89fb5d4117b83c7380fb89f4ddb0bc2cc73324f,1000000000,7e-06
9g6uMqS5Z7uS3a4h5aHGfZe4nBYcjYdUD27FpPFEsD5g5J2EJ1d,8af22f228fe1e2cdf839567f66fda2b4e59e3aaa5c1ed2596caf1aab2fa2ee65,1000000000,7e-06
9g6sAQRKpdhWEnhE6GFpLhPgSY8JwLC65rGVWXKTm8imJZpCD6Z,13de0ffeb781cc49abe3e0998cd2e36d74f66ca5b90c0acde2e595e7d2a82962,1000000000,7e-06
9g6qohECuSm2YukpEUiJMEYFsF9d4KPVkLmLqALTotQi6RkcYn6,d6d5063e5da807b5e1212fb8aa1d5509ee5ce50ee80163e42eab6031d84fe631,1000000000,7e-06
9g6jr42jJvL3YTckyBHf1UCc1ZFxq5JyJJggEVWpkWiUQNYASh7,87e779476015408d6a01597e37ceda2712b2733f43feed390ddc861bd503dc81,1000000000,7e-06
9g6hUSohVeokBXjom6Mo9sxVDE6V5mFmG122Vm3cHhmqCy6bD2E,28876054917afc73c3b58f13296895c9cb578f9169203abbdd2430b2b4b15c30,1000000000,7e-06
9g6bQMJL1biD7i6VZRvQe3Ex4HQFWVJSDqMK4BEDJpcgwRj29TB,06cef8b1f35427d0cc204f14063ecd92662ac07cbbfb623f5d81355da2b7e5a8,1000000000,7e-06
9g6Zc7Gm3gCQdrLvk2j6ChfQxx5tDcLULWVdVpHk1uxYyt5eGzv,411a2017f7719b3b638d12592082f07c3df9f41f6fa20e55dd43493ea2b925c2,1000000000,7e-06
9g6Yx16EH21DjNm77Hx5C3iaD1eoS2sLjopjZGjGm9WS5jw1yp3,db86045487f2f604c39131f2bc6668aa9b0211c20f48ec3771005174a5003daf,1000000000,7e-06
9g6Yo8z4Y3iNunH5AwTTKzAyiy5ag9mtYpM8tphNYScAkSkdtP4,5a568af9f4aadef1b578be4772c1cf501597ce78abc0062df5ad502b8e88d6f5,1000000000,7e-06
9g6U2shjtWN4Z2V8Q3jLKryWhtSxzwPVpdN5bvRBS9bCwmMH8Y6,8fcdddef54bb36dcfe52dc8cfba38e9fbca350740b0046c2162964d6a94ba1ff,1000000000,7e-06
9g6NLfnBniAeZXBq5ZdMSX5pwgx7e4U1mGJcWV9AAfFTcnsDDJf,75b0936707856c04ad25efdb0113d3d250183c710396b40d258a2068e06afb43,1000000000,7e-06
9g6FTtxYvFbWRGTHGghWQCgnZp9hBEbvheBTU9gworvRi3CNb24,0871b8e984934d9dfe43e090412bcd35ff6802201a6a170cdad6b673a9f9a7cc,1000000000,7e-06
9g6Dry1BCGMd4Es8FB9vcpvdkPzdd6tWYUC62BtAzoHpBUZyaQM,3483d72c363b18aa3607e6ba508be3aa88a54876fee0f1491e72670ef2683bd6,1000000000,7e-06
9g6DBsBJ7WTdxG9QmZS3mrSZ8ERacd5Fk5LszYbWYwUyc1hSXUL,7ae0ee6939343a0ef993ebdc714d73c7225e90c7bc729d4d56b1ce05a3e546df,1000000000,7e-06
9g689JdoJXCS327C8DXBgHZ811ZG9oicaGbVqb32ZHyYjUosGke,9ee5c9558c7b76a833e583ea5807cc14efecede3fbf41f5e5d620262b9bff6fd,1000000000,7e-06
9g664or9t5djrGHRBya8uVkCLdxunn2acuJTHXEdkRwDveXLQc6,ab558ce314a6bfcb42e9285e765f7060b546800bf7a3d58e8e8ff7337864df85,1000000000,7e-06
9g63cGMumPYZiWLSVErg86xGK5Hq86zqrLBBan9sdve8hTybbvG,39cadd6dec8d2521f29e087a3141dedc709b551643232d38984c4d43b72ef5ba,1000000000,7e-06
9g5v75J1GFkkdHTTeBLWcBmBm8fwu3QFqHrHoUZr4ih37LqJZ1a,4626b616f2045c5a985a08f9bda1f7049f84dceabb5a526684dd06e9f3140de9,1000000000,7e-06
9g1BF91b4zQgCCUB2LZ5AptX3DKWrbYyRUmGh96BNnViKEpeJmD,ec662be369823a4d0bc38ec2defdffdbb65bb59fe24fabceacb677042c031acd,1000000000,7e-06
9g1B45xbVnAZsXryFys5kAPtCCYX3JM5E4YBheXsewF35cJDNxy,1076625c1c1119d5b1ef5dde283a90046eb9abdc9851bb63df9ac054d92a6dd7,1000000000,7e-06
9g1AQv4wwrPzxKrHBfJg1FnQ1AACN7G3zjd3NKj2GLn18WMeYVc,c653ef1270b00dd39d6e774ea2ead5d1a73b89809a2bc8c1bead59a226ec69e9,1000000000,7e-06
9fupzzuiEhgwrVQuYMp7Fxd1rs3hgNX34T2sb76hhG9qaqyjWHh,1e1b7f3a0fc564f8952ad8e7ac2118ee907cb1327879431164fb04fedbe5f009,1000000000,7e-06
9fvU9WxBrsgkRjSG61EserRqqy89mmBkn77UdQB4TW5QBbvyj4X,8bf7ccb40dfd33c9df4ecb96ce1ad61fe735afcaa891e947833c6f178c712d87,1000000000,7e-06
9fvQnPfQ4WmoWmDYepiE6AkjL1SPqTpgJG15GY3dCmgBrdxc8mx,684b95a0d288f3372f58c4912707e26c6a30a240de38a44cb3e2632245266947,1000000000,7e-06
9fvPJfhS3TP1xHdsim3wdFMVuFJKdyGmKdwNnb85pqRYnrqp7wV,91284a59e026ecfb0a5f9f654f2103655fa39c1cb28ee282af48e126296db2a0,1000000000,7e-06
9fvMuB7D2bcTyKRFCX8mrJTVMDVinZ2j3PvUahVNKR2W5BAC1Hr,2a2e64383a05a2c59098c14ce1ab95c1fb4c9dd00b7a2cde66ce0ce0f72386f3,1000000000,7e-06
9fvCRmrSLDV8rtwVTTvoL9WvrmcXTAEBptkhkdGYMoQky3oYXXY,f466a12077552488c63ef88b71d28bf59c9f458549a6cec98dacdf559772caab,1000000000,7e-06
9fvBg6CLeSuainMftjGghTdVWi2nA6XNBSv1xBtacmRrwhtvq7d,7083e48ffb7de9464a061962e73936c61047f12c2f367c989505d175d151fb08,1000000000,7e-06
9fv5mVEgWPF2e9rw5suuAx54Z3cUnLGc8dboiojK2oRvYpSy3oA,d74a737e94fb750fabe06fd39629f5f3e9e11be754492e8ee1aa30be61d9d822,1000000000,7e-06
9fuvK9jUc9HZz3FiaouRo6wsE4SoYSmoh43eyuRyjDjLeBcphZ6,6aa85715c252431c8c639e74fd240d939a8eadba7c074e39b867ed7199724ada,1000000000,7e-06
9fus2eNFrTXNyH3MLjMPVKB9tYLN4EfAYWn43Ejxgqgpm5ZHbmr,0bd3a6a77ed7b2dfdf32e8c3ad295a633c95f6f38dd851755adcc4d5eb6ec881,1000000000,7e-06
9fuqjfN9ac4u8RLTSTEFJU7jog7a34NN3J6RozwzHws4JDZWbP1,cd8f1b67739e51b8c081df3fec5c61ff612c27c9abea57ba71dd8a26e95e2eed,1000000000,7e-06
9fumfRHcZKRBDtY3uvqY5GJ6i8xv7SkuFJypMgVzLkXkVMygPbL,37efbc278d53c3eeeec64332df517747be7020bae5b8dd0521395867ec3977a6,1000000000,7e-06
9fuXohp2543ap7wcxQqwQa2zMT8LULF1Jqg6dVb1ntGYMQCtTtb,f0a3e673ab3dbe9f66e7a90d2e4b5ad7b67988b4328863d123eeea46e953dcec,1000000000,7e-06
9fumKBDTHyfahtNSjAtzw5JaCKCWK2zG1mRk4YRXtXw3HUoL3Ep,d79de67ec624c97707d772dfea965525040d2eefd251dbfe3216c95c5499c9eb,1000000000,7e-06
9fum3woJ91dzC6jCwcDuv8xpBSfsfM7C9pCGVQT6G1CXYiQTkK4,71485ff2f857eeba859713fd6f396b62d4c9fb7160abccfbd57a227b185e02bc,1000000000,7e-06
9fukxxDxTDNFUB6M1fSkVPVXDG5GfcWAkSe9PmaUem2Q19Aia9D,ef3ad64cce1d268ade4687620a089c526c01c2d7e02c5defc0a04d07137ac31b,1000000000,7e-06
9fujC8DFbu92K1jfuX4uUbPGB6zc5toEqj4jyV4ztshFXkdRAzb,f75cfffda0a0578758254e8e3d0d6c2f16f5b8cc8d7ca00d92df3c2334b25bc5,1000000000,7e-06
9fuizhrQz7Uubp3FHViLvqYHrdDfTBZTe5z44tzvvU9MqbhDs4X,4a5ae96b2aec081cc4d0159ab960e578e4917e5ba4900e583317f22685122f65,1000000000,7e-06
9fuhMCedxcY7L1StaSPkyNEjRSndZD82ujhukGjygUZQzBb2pKJ,f942ea498ab83f4007acbf8ec37291be61cc62c6ba457843ea90798f354d0724,1000000000,7e-06
9fueFDqnt9qFmnP5k7PfTNfMi38gqHDi2QbUz9ecJrKwTfbhTDy,b39a5d7f24711072d031f3474d13b919ae090cc96c8727da9cc91d94a34cb51b,1000000000,7e-06
9fubdp2d3q57NRQ5gmz4T3kYdeHs8tsvf4BeJ2cxRQPLzCWciNP,2feaee6ea5540bd20748ac50fbf51dd286fd05c5fd502312ca393775f5444921,1000000000,7e-06
9fua7R7tgmcCsy7Ld9LMea26Zeim8ALaVj7CERx4PVm1PvhYKjX,8debf42d087fbc5e6c5bc8bcaffcd04e019ea9174394d33a3ddffd178409545e,1000000000,7e-06
9fuZQnDStnCs7cLCzRWU8FLoMY6NsqgRVpewCd3HC8zEetNJXvY,d7fd10df49268cc2d9aeb86c59d5add332b3832927cea966be380eb91403ed10,1000000000,7e-06
9fvVsQAU5Mb9sLTgyHwrCBynxyUEUruSQVKxXrsBjG3Ry5GS747,f6a7b80b574900b28b0d46e70b15b188d0dde768ed575d76011a2dda905a0333,1000000000,7e-06
9fvXir7XwcDYqz8mfbGPzix14q1PbpVgjWCtaEp9u6ScW9G7r6p,28a33e4e2c560c6f6c87d3ca4a4cf223ace014960925a6373c824feb95e4f364,1000000000,7e-06
9fvYxAjTrCS6UohR9hHuK2g7Uzmx4Gd1BXLQ3p6zT4wRfBjB4RL,3d4ae76b44b6e006cfcd7f2d00eba7f18d05a9165f248a36f1b329d6a545735b,1000000000,7e-06
9fvYxVPrNBoXVLYxzWrNB7ebGmignLXyort7g1MzJqeaVZSKRDX,3a137ea1de9b764906118b22a71f49a2d1d6231f6fc4a68972ce810ae741bcd7,1000000000,7e-06
9fwit2vLhd79h7EUAbM8NpLg5hX6DHksYKNtrw5biPnNTUWM6gs,c6950a2300efd652684d4e532c36a340664853c16ed460c5571259e37fe075a1,1000000000,7e-06
9fwiAXW11UeLcBAPaTUzus9sm6LZDc5QUyNRxvMh9zbHhRtxjCQ,718bbd104ccfa685bb5de717ffc0190e84665c2822024ae5b1a3558059d0b868,1000000000,7e-06
9fwhe5imXNxeNj7tk1XmJd7iGhj1RFq8Ao8CqrhXzq4w26pVcCB,716abacc1b4d6efaa8221f4084a82cbcc5dc5fdc521deedec106ea8a2ca40dfc,1000000000,7e-06
9fwgkj4vr3XiRv2ZmZGJ5mzUfabGmmRJ53NtTrvTqACoDuiLo3N,c849682fba4db0d063edb44ec9622f4ec22a26462e2774b5949a87b0b75ae783,1000000000,7e-06
9fweKEJxNc1B8zk8KEpX21vXM3N3fcLxAx1ZzRR36m1gC8MCUN9,42fa05316f359455755bdc9aafabd3681aeac4a235e2e70e39936bd1b2798c6a,1000000000,7e-06
9fwbe1yLQp7HEhWM5YeCG1DFbGNnPY5atSPizUwuYS7Vs8T3rib,946b79a491cf1ab186ad44b63fac94c3e0fc6ef68e72cb4016682e5057b1c3b0,1000000000,7e-06
9fwWahLosXkP1GyjYcU82NjiwvVZacpZ5G5QoNR6rSXU11L7Ug1,329f1ec09eed823bb13bc62b012dc6a48d848e7519fdee2b3b13bae1f6a45c71,1000000000,7e-06
9fwPupVsxKAigC9XEhASZ657SrLT8SHRHQ8oxc89P1MXT2ho3S9,9b12c2563b251f02d1320a624017afbea13c273a1ee81f22dfed3cda6ef337d0,1000000000,7e-06
9fwNq2rH19NjybX2i9nRgBfjRxW6Rq1awiGFY9jVhh88dhmvt4x,8b7a02c846bee2aa16b7b6f528c2fb695710059885a5e9bfa9bb9c10011861a5,1000000000,7e-06
9fwLqDZK3nWwRm1LgTrYSnNW1a8pVsGTr3gcMVAvtLMCZdvgymp,2f3c53b6cfc07a3d9905ea92b5bafcf724d7d4875d86c34848751f259c5af3b2,1000000000,7e-06
9fwJ2nf8CdyKcsoB7HA8DTc9jYuaVq4zzBjz9qT9NfuGJgbmyxz,00881619739758c949abad5c66e0f2a9476efc35b20919728c2e468bcb9dcbdc,1000000000,7e-06
9fwFa4kWZwea5fHggb2RC22WgSe5GAT2HfJAFLxumXDNiYsgJ68,c5b25601f2fe35b43fcfb29d89046cc2da161391ef3665ec66e42dc5852e5b71,1000000000,7e-06
9fw3jHCibheghEE2dZiGiKMm623Xi6wfyLg9QtgSzvSBMD1Jzs2,f3288bbeeabd7ab12afa5b410d17d9679f3b719ba31875425171331dc1f7ce64,1000000000,7e-06
9fw3Yw425PJrnPzRdTekwVBhQyhBokpkt4dXHfjnmjfNGZpzrB5,23eac3e0c3db71d1f8e85119927bceb29f6570bbbb4c8b5e8354e79dc63a96f2,1000000000,7e-06
9fw2i1m763kAfW4mwQtU27vPqRuZpAfBAvbtAi11NaZr83BUJbY,df8c590a44902b0fcb4f18ddbffbba9e742f422e4ae1424d21df6fa656f9fb44,1000000000,7e-06
9fvw1vQdoLRgMHJrJR2zenqj1psmWRgXtuEUnweiDtSKzYtgnw6,bab412d6a2887a55a52581adad2f6eb75f3a60743676fda146c5f690418d4275,1000000000,7e-06
9fvr3JZiux4F4iqonhYGyGN9MnWuhruxaNNEUd5ZYvBNT34H3ci,20308f3d5e8d60cfbbe36585c1e82a97ffadfcda225f6556a2ed8ad2e355de00,1000000000,7e-06
9fvj5CLH7w9rWKmCL1yAJCK1duH4XfS9xQb17PtoNHUwzW35XoK,06b84e058004ef7197bce51b6bd414303b835d65480840a8c556d9d89e2e7303,1000000000,7e-06
9fvizUQvqJjvR9DrEcpQnsM4dkzs2JV8g1LorYJyf2uet8a1qdE,a58e7ec1b97a351c377eb9b77a661bbcbcba514ed3dbda589bf1826382290081,1000000000,7e-06
9fvhGfgf8chnZ1Apx3QyfgDF4pVjrJoL4rxksmD1TEPTRKXksP9,17c0691fa98592b5c63613f88f53eadcb04f4e6d7278c6b0db65df3f57f9b32a,1000000000,7e-06
9fvbTeCLrpcF8W5yyjsLfuWi5Ua38TeULfcySZ8tnzFmsJFPgyW,697d92a449abfe19b3fb4d432b02e9064333a8075112dcc0c9aac1b183763c0b,1000000000,7e-06
9fuZEjF11UEA7mYj1H2tWVDGnhMzBSCUvV421FLbGAF5ZyJQuj3,a3f37c791160ccadaa569cd03c2ecffce8536af71d5490d1b3345945f4db3c69,1000000000,7e-06
9fuWMnCGpQsSEhpi1z3Mx3WW9CgXH5FdT2i6ihAJxguPoAgjvK3,6fbeecf3437b33a3270a36d7a3b69221be41c2d49b580a7607d20a81e43f881a,1000000000,7e-06
9fwoktKjfE69sJsrWcad1ojMFG4mV4EVX9yzviNSwR8gqR4DaeD,cdf24141d61667bf8e66a0c403f22beb09e097e81b9f0b9df3f56219fec53955,1000000000,7e-06
9ftJDBbV78Nwcbd2oFku5TL5XmxhGCnKumTubZ7ZewS2X5Nn714,4be621dc3e4f0c813c65157da2cb779ca75c538225577be839eb54c885d5f4e1,1000000000,7e-06
9fteNj3RkkeQrbdKuhc3VBAynLfwAqbWmruVxmkGyFKRDxfmdQp,7330e3bdc68091136f473ab283220b26bc03394b84f0c96cda094bc9376e7883,1000000000,7e-06
9ftajZqDcEqWQY1crDkmUs2GkWY79EkmPpQ22WsT9JAUCNMQxPa,83c6c94b0740d0385e452132a2110a724b0763d576f409792f1e4a01ebebaeda,1000000000,7e-06
9ftXGyYwsy2YMQqBKg5BiSDya9kCVGGCwcAsrt9UqBGDPDLPbLM,196f2cc6e034b1d846c355560d37dd31aa53cd924af009c6e1b69eeb95a28968,1000000000,7e-06
9ftWRAxUjwVxiNqrcW28MPm7fWFaLnZdRxkKuh3pkwqUcTCgPgy,3d9ebae0e979218dc090230c7444fd676fb7bd2af95f3bf9cc464c2ce9e63349,1000000000,7e-06
9ftT6va4vsvggdosDuCgYZgZwn1kkV1Ljj5qExZnzHRFt51UW82,4cded4b8170de4652547d29fd53a20554389fe473eaa219fdcf8ccc08bc3de7c,1000000000,7e-06
9ftRi7MvyMGJpGTvjtbFXBzRRwWjjDNDWKzLaKMY3q2rWixi2Ag,a06942bbd2352b31dfa45fcd509079505bd3424f0ce3c27b25b271705cd9b61e,1000000000,7e-06
9ftQFfGjLiAV1E4YGHSwNh1bL5UfEW5fMxPzxiavB8D6QEuS9rJ,eae367603e3b7349e12e033c8b649cc4bdd9a8d1302d6f1b1edc0ef393487fa7,1000000000,7e-06
9ftL62pge4N4jPQ31d5Z72uH14NpJdpmL6DhpZ3h6Un7Hec6Cbm,e9069de9388888f450d26edd45c104f5180d9d5c8194bc346e21d18061942505,1000000000,7e-06
9ftKPzuFLJtq3yTmMeASggKBNAA9Ues1TrmGmaDEqKDEE9Xjic2,e78b86d12a8a962b48106450670acb3c616a20ff32d3f7e01ee92725f88575ef,1000000000,7e-06
9ftK2eTfKCgdq5dh9VTgVqaP8KXv5k6nbZEgptK6wiCQCZciBej,248109a6f76771c10c7487a1d01524f00bbfc3556b0af4edf481bfd9488e36d9,1000000000,7e-06
9ftJ5PC1zaDE9gQbTzSC8AbWaX5VMewGVNfZwi76NSBorse8ddd,fe9e18b47466bb57e62ce716e97646c63f7aae631bab2aba35a18df7b3f3f66c,1000000000,7e-06
9fuSjNAJFTR64UKYHVGUvanHPZXT66Ss4Pf2qBWnpLnstJLoUhj,6fe1bcb9d23a08639f752104ce00225d4dc1165e18b30de945293c78e1dfd52b,1000000000,7e-06
9ftC2n1EDNnPjLwxBQHay7QkRmHQE1FCwFLaRMmm4aMhb77WX2x,ede4e627ddfe500349be64e69015ccce94dc5e50270c8c532288e13ac7e2c5cd,1000000000,7e-06
9ft7TfsHjuHzXhnAGQ6XkCbDnFB9ywaK3u4jyz4NRnAaRSdhCXo,853b2aab511fff8d0339fd9cc16e00f3541c2e63a415e789fadddf1b3c2fac29,1000000000,7e-06
