address,boxId,amount,percentage
9iP9GsEp5roMcUtfWspaeh8bNA8hTLUwq3d4prH5vNH3b4dKqJ6,cf29db82b6b9905cab2fa48732aa137765bd883e29db8613e02ef4a1ca5df1ea,400,4e-06
9foSyUbLZhxPEL4gfjZ57eXJWR6oAhFEdFQfL52dL4N7TcTGpi4,cfd1aae138066bde390a424beb25b9f98932e3fca9e197ae76abff6f5861698c,400,4e-06
9gHb79xGzhmvVTpSU9F21gc3mekUQRNPi6RBZqkb7Rt8v6FH1uT,4b62d911a44573aabddea998965b5689e26e5c40492740cbe47d83081c3fab9d,337,3e-06
9fRcGePC87y8Ffk2iBuCAxS1zYqsMjREbJMapuDuFk9br5fs3wN,61e808cd9a0540604c8a14c6856a59c8db2af5c28357268cd932d93ab743acc4,300,3e-06
9hV8Wv7bv6MogRP2sFcGgZ23s3H2iRzs2KJZNwySzJrJP9GKgkm,88e86dcbe6b03cf2a13075b38e4bc490ed23a6db25a92b8ae4317f330c81ecbb,300,3e-06
9i4V33BWtk75TjJ8qTwCNimscoAEbvKEfBm6fc4fHgVTCu6TAAx,7e7f4ae78c404dfe85e89b36b248ebcd040f0f4b6324b8f53acd127e1e36aa85,300,3e-06
9gD78fNKJm2mDizTFyT1GzRcPsfo9Nyq2Nq16gH2tL3LrE59f8o,36fb4739399731fe8d2cbd1fa006e509a3ba68776956db8a21db3663cb37e9d7,300,3e-06
9iEJAXxVymXGNbYSqoiG4N5DQGvLYe64Nbzu1qZkL5EH3rUDoyo,504bec3a79a4ed569ec1d568a1a0dac4f43678f28295b8cb89596d84787df03e,200,2e-06
9ekyU4WrPLzuHpXYhJXAzcaJPkaK1QCPiXj2tjNvD16osrMpKUr,574470d23a3d283b9974fc300201d6d05f7b34e9439f13b24aa15af81cf78e95,200,2e-06
9gChf3m867JyKDo42FpLm488v6dc9A6Z3EjN4b3PP7YBV2aqSFw,c1504798a8a82746dabc5d3ba42f8a058256c38b39771c690083a0b56fae8f70,200,2e-06
9eq54XD5C7o78HgxyZ94SjNzhoesp4FCczAgggzqCnUBcFFBGkv,3194e30f0f3cbe33beb3fcef243054ec50f3f5e1a15cb77290671d7d5bddcd51,110,1e-06
9fTSmYKqZXLsyLvqDUbSwjZ7bMJMig9coSpbRdQunEo68sWyn4t,ac65092acb819d029bac4aa0c037e8283d30174782e5661265af4b00e6031482,100,1e-06
9i42uFLwuRZTqBoJGNmuuFdtYdmD6uXdtHpvH9393fcHH1o6TXU,11404e0a93676ea4385b04849c537f17bbc135e7a8d0306c14c37ca527c923b9,100,1e-06
9gmYPFD9LoeCzCDNgpyvgACc4awxTqffSs3zPpaPFvcERuo4aJW,847901607d7337beb0f6bc978cad3a2a289a2e878acf6ab8708d39a71d775d41,77,1e-06
9ftQ7afx4JxKTjQAwvWUEzkz429zadxNkP2JVEpfWDmnLWodjaB,119a3820f54f571d1112e11950530af5eb0fb3f96e66136773b45bbedc9560d3,40,0.0
9hzzXGLTGqT6DmaneByYsUFG5o3jv6GkdTx9M4dCAyNNVBrBYzp,af8c9022aafb8fadde203399b0b793431b1a9b23ceabeb4829443287a87414b0,30,0.0
9fLXRjthKecc7LsHyQAF9w2DfqVbsFxsHqUBpz2ouBPYRmaBxfT,bb1c61e78a358d306eb7dc34323da558aa6156eab196a6f8ad82ab20f00bb9f7,30,0.0
9i3C9bd6CAQfj56c6m3AHH1ojKtmQz7NqGrRMvsrSHpHUK25DDZ,e6db3066cfb84f814c441ac9addcf7f60bf1fd0da19f824c3e1a67bf2b3a896d,10,0.0
9k1SUkZKi2HrpPh5Jzc6wFaGZvwn9kpDh9DAuqavkKepHN5HhW82Bsb8nUYJnK92vyGe9adfTYf3xwMNuAHEDQ9TrNpGHyy9VN5bchQLQdqFXrRSitg64ZRuZjTMw68gLneHCSxm5hugpQMi5YLp7UqzdfuusPoR9GUxbekHRt3ZEEHKHi4CWPabyK9PtJAVnhS7XgcSU94w1qtc6NVXs1LA53pVMGQ9cdW8LwTkb8fYnXqsnHuPR59c33RAPVR1AtXqMqBztHA3do7voenEA1oAjUP7rJF4gf33frpNzHceQ1xcJjxkXv8QQUnCj9jkDBUQitdbQE1syuVeEFf8dE23Nj315sME4jtHAjYa6EmnXBWUF4n6cZdvvDbdanP8yyDBiJRN5sLrQ3wkAPQDvAZCbEQYAzz3kZSHJyPc6LqpoocKYyNMjQqGwBaALgVaHzRfmfWX8NHrSewFTHXLhzASjo2zwrf7AzMhXGRtMu83e4smTiQBMDdZJY275tV9aXT6qRqhGJFxskAWVzqLNkipzHQkUo24pdajhhzK6R5q2NR6L4qp7xHxg7oT37Boup9KwVkYv2t5nujETUSVT5PHuLW,22a6c495ce03fb7484978d29b8791a0991226cead058f29375884db1da442ca1,10,0.0
9k1SUkZKi2HrpPh5Jzc6wFaGZvwn9kpDh9DAuqavkKepHN5HhW82Bsb8nUYJnK92vyGe9adfTYf3xwMvGfLw5JeczwyN2rBCVe4uDG27SL36dVQx1NnNK69pSHuTGdEk9SzANYFzhMrGbp32sqjMTQiosc7AGqeHmtt3m5TKPqSsS7F68r9rxtmCLLbcwpH2FnhAJXuRBdPyPvUH55yFCvrgHq22sfWYPJcV6WrvYg28pJj83i6KhyYYYJ8BkuFEquHgqg1mSbk3P5YufkoBdMQDFpfr8zpjyN1AeHFxP1YCK3pMFSZszRwKtiNNJL2iYkjMribA3fvfWZvLbgs61EFueRoGQtVVSY4RT6ztVaQqUhaXKaSHYbvep5Nx3p4ipBm9sMWzGbdTbVPEtJqkYKUAdTi1k8oiYE8UT72aC53NuNJu33NC2fVvC7aHJqJ554vKUY7fByWyU5shqBGNQYgFZrdZtSPher7SK8vzNxNe1HmzNBdK3qA6bedJNvVXR88j8ntmeNtGwX5wfwqYyoQuWMZ4bu4gXKgi5Nx3drs4HFB8D2MnwJuVDoUMoGZbPxFnRyFrJHQUy3EdAT9JGR7Bas1,aa23b8afcc2892ae480fe0c655feb2f841831fcd65582afc07a9bd73ef65dfc9,10,0.0
9i7Ld3WZU9DJrumEdphbqkcNCWorWGeC9LrPW4RN1j9XUZNxEoZ,3f85102f6559bf513c8b39d8d0738cde74312902d99db41c94ce5c69ea722535,2,0.0
9fspbNRT2NELCHC8YkcA6tdVYdJvzzWJeWV4t9HU7QENakZowM2,2210e8c8d7e088e77d12accd393fc043a936a0a295bcc4b0d0a3f8e46b80ceb4,2,0.0
9hjgfJsWU6jYVoGiWm1194ngVRMM61JfrVnYsGduaoi1yaosJ41,38762c10641e604d4e5185e7a7c9682032f778b40b7baf21604662d783aa2424,1,0.0
9gLwdaTwSbMQbmMKp6f41YQuZbvN5Ay7XrTYTXoB6EvtWiKxKwd,17532384945b7d73492f948b0c3be1ee82906073fda6c9d9b355d6fef88f4e8e,1,0.0
