address,boxId,amount,percentage
9f33qANZrcwZB9XFQ8TVsVQ1jSbBPFRAD241xZsnYYpY88Yym96,6fd39a6e8c5641ab3a3bd27e3caab6fab7fed9c35dd2afca1a465ba9f5a77c0e,10000,0.0
9fFgkGpXATae8uBcQ2EYGyaAEWizkyEKvx9xibiUeZ91k5rnjBU,1939d168ac549d8f92fb2d9a4a961a21bd31197c849b5e5ce5784b6b4220cc10,10000,0.0
9fFjE5orVPE9gUF4eqXBquQQiHDLLL6vzGqpra3GLfk6nPEg9Xu,8dec76a72e87a763d9dfde027793f4f26d85bc2f6c475aa80b9964a330581ae2,10000,0.0
9fFxGNf1wSeus58gXdGrxnQ6SQo6Pq5FTAeqaqEBPfqJ6mifpRK,7ec80dae76f0f2c8c5317658287eab37cb78700906da1ff5553c3f77b4db2e06,10000,0.0
9fGmSQKRDArAAjeviuDm7ajDi4J1PRHkEyLMkFwFFmkAbpRJ137,bb0d9a7e179e6cfeba04fd0c79d74b4dc0588b0a6de95709e74cd899a34e349f,10000,0.0
9fH6deMGs1e1ZtE94b68WMLZAf6groAJrbTw4Sjx3JKknnUeUjM,d1b0b7effc669412ce6323945d1c5fbba6a7f7c7f8909915134e6f1054b12359,10000,0.0
9f2ss5kkcjxyEtQPhBCuD66ChPK9gAAJJWrNFaaLS53UMaskx8w,48f9f66d03a0255e7d4df1646f1a50425b9cdd7c406e99c2b5f193d6c1963aef,10000,0.0
9fHcrVcLLeQaevHAUALnrNumL25APRU8wcFRqHTqCn1mc4iMQRb,f02c002fd9a478c1979f5cc7d2509fe8285d518133fef68abc3e10dda7f2997a,10000,0.0
9fHtvEKw811FXZnHHvj7LAE4dKhNqfhTfR5MomfEFuPHNu7wbkn,d371b32b6ef311b266c1521a1b5071b4d262c22a6a9ffeefb66c6f153b6ac131,10000,0.0
9fHyZEnEsVD4AreLgtx4Epctp9ssExWyMCfyfAsm76bXUeLn7eK,ad65f402ebb230dc5d071d80db9829ac933b094212692ddd037e8587ae7426cf,10000,0.0
9f42r3wMtoxzMVE8ceuF7nho78XQBBUF3Lv5cb9YwNuo8LBLNZT,ff0cef9264b4f6179b64538a980334bf1d69b2a188b744ca9edd48e6cfbd89f4,10000,0.0
9fBCqRhDfxMa2vsy7FvQWFXhrTz9EBCLe3ssA8Hnti2kEG3mzfV,05e9fdd49ea906857a0b01d04b81ba4ea37f7a843adddf96cde0234a89aeafbc,10000,0.0
9fBCLx8KqVo6kSs19kLFwXPZDxyXSFXf4aaX2hoxjBacQaPc3EK,1affdb5cf043442283cf66e84477e87d91aff63a72996aed6df57d98afc532ce,10000,0.0
9f8EQnu1UA9mHcYiJT8ayno9wXk5kknn9gcswtkX7Yze5njj3gX,64ed94d03b61f1caf730804825c1fa0bb75440a96974cba099d7970cae6461c2,10000,0.0
9f4kyejVYKjfyb8MgCjfDLZ468EkGmXRENYgeiWLXtzWiJsP2F3,b5394c10c4248d28de0391133a2afb674464a109864acea422078d1f43ab2230,10000,0.0
9f5ZsxddPF5kU7j4YsDbkQg6HR1MdpSntAaWCK5JuXYsnpUYDK3,c4546aaf9eeb273614ad004e63de35725c5ac99b2170336544ec4a50a546cf5e,10000,0.0
9f6ACpgeJgjgns1u5bGdmmXfi8P5DW9RFao1uncKaKYVPgAQFZ6,e5b7c5866d108b3f6539f256238472d41db9fe341153a207977709d8d3ba3a53,10000,0.0
9f6AyssK7RfkeYruLfDYaZbF1Ph7kMvcgFEXGwm1ciTpaunUNko,363a38299db761bd9a6f2bd3cddb6631e1b103b3b61c1e9489a3bdeaed5b19a4,10000,0.0
9f6EMkcL4DbuP3iFvkDxMsTWgrD5PGGiQGLMri9kj3YiuQaadzM,4cdf0d86b278f1897575d77fd318494c56d53b192b82bd9bdc8d622d80f6b82e,10000,0.0
9f6HRcwWDpTDXJNiZpDE9hPJUjD9ZumDebY2Qnpr9SC5QcypSMB,5e117fc0763034970f4ec8c18aa9b7c1accd8f14916d0d1f35472764fcc0b419,10000,0.0
9f6RWENDjodDCBYE1JnPCFwhDfWhTBXnT4SrvqQ7ioXwD1PUDAj,c3994caa6616b02cf0f290a33e44e6ccd5d607edd26c23cfe66199c9be00d326,10000,0.0
9f6VVVz9kH3Jc2FP2bxS9eS5pDxbLiYFya1SZDxUw3kV4HsUcxE,482a95d3aa04e636c49989e95adefe9a46824667d82da3f6c316d191f5425409,10000,0.0
9f6kDgZ5TUeuVNEvg5UyHcEP2aok9QDR3XPbKPsQFUfGiRTjyqW,51863477b4b93938c87598368c89c7b04592da6580b18c0e690946656ab270c3,10000,0.0
9f7jn1iyrXzFZ69K9t4jremuoDPVLRJx5bCEExqJyXBCejzvv9U,6f1c3a930e035f075b3ad4519a25ce93c62802d8456c8c74fc048430194bca89,10000,0.0
9f7v6yanA3PLMv3JVZu13R2eiXvpG4wpUL1PQ6XUdWb5KGR21Yg,9f8678f822ca52175cc03fbaec90b76d56964b73dd7f698fb78297f901f502de,10000,0.0
9f8D1xPizrCuzSQrJL89oru6ox2TCmmLBQv9tAZYgernoP1ffPA,f4098283d405a1ffdc783592165ebe9740ff4bb455576d6551668243601cfb5e,10000,0.0
9f8hdswWSgS9uSTXkn3UxtDyw4nushmP6eUJNsMAj8x3ntYmuzj,f62f061c2de3b616941d7a694e116ad0aa149a3b873b4bdaa5bc06be0539de55,10000,0.0
9fBBv2Kpkvxtjp86CZhsp3zHY7BNj7DYE8yMPg6ktCuGC7RrFMW,bb33b5275acc85be14efb9eb6f563a0d48ae8e65d7d4fc83a172be72f8ff3ae1,10000,0.0
9f8zeBdHocQ5Co3fn1xp9xbXdxGWabM7vtjPpWD5eiJkdLx7Rd9,21a6d92f0464bb66c58081d57f5cf8a18e216374335b08bd3cc5815c7f36aa2a,10000,0.0
9f95fB5QSueVxf1m5tJFYCQaNR6yXatrjY35bhS39YhhsJvjNkZ,6693357c75d0daf936216d10e9cbcd382fb532811fc45747b7a018f0e2b8d840,10000,0.0
9f9EuJBRT3b3SPbPSwGvtQk5XhTasMosvXof1x16CmY3gLcxsCX,88609d2a5e36319e8f377bb4229775d604ccc7ca4eb35187061b2b4a9defb37e,10000,0.0
9f9G8qrPzjGKgmeHQ5uKLSQFpevxHHAUHes2PsrnhuBMdgWDrSJ,e9b4476bed4e388033fd8bba080775782b832f198b187bb5af2fe00737f1bdf8,10000,0.0
9f4M3vyYNRpJUXHTGaH6GamX1cbsE2pRFN2HbbKLB8pcWp2pYa8,84540883c328946979e0bd78a55b7c2d18396c5f9743969966cb7449d26ec64a,10000,0.0
9f9ra9cq2iSWCDp8eSv13DuZtFKAwCyE2CeNdz53wP5bFbNChcT,d4bbad9dc004ad16795f80d776f2f60e56cbf15b5c96af339b9ca5262aec9812,10000,0.0
9f9uGhxyoofidTLHC8wB5sFno4d3MiKHHZVNiiJR3118Gu1x24v,2c38aced80c69949ed0977446fc60a8d8639704928b43ad51477cff76803f97b,10000,0.0
9fAAim6gBjyvWycyaum94eAB25ztVbQr6BzZEGRKS6Z8axm2o4t,e917b574f10f77681730a909637266683d69b5aac2dd65b8a95561dcfda905ca,10000,0.0
9fATYyh1UyxsRAJkQ2bUo23XvAgFSToG7wZ8tu5TXe8tRopoZHD,3566483c496c451f53123ad3c96bf04b402bba9b7e682a983fe27fa9e048056e,10000,0.0
9f48XU562VTYfxjoGRyUWbsUm1wd9WAazhhB5dTk5bP7haDtzj7,eaf16ffb1ff7aa6fccf519567455ab024f4cb86347472b1ffaed008232c76ea5,10000,0.0
9fAqxmpBGb11w7GAeqUzdu2roUG9huzKgMXt21hrfyb5niet6eG,57e31ca7ff6dd40de1f85628db2a13302c2ae7b659ca1b9e98096ac53e4d61a0,10000,0.0
9fArtAyZXzBmtMmYwVDJALD2odinXGPtb3Eemz9QjVcwfwdGxYR,9e3119278c1eeff9b2868d0171aee83f964bbcbdb2bef5711d576af538cb9981,10000,0.0
9fJfWCuCZpV62ip3zBTvqHDAgjUkz6GkxzJpYSwx4XNYpDSJmyV,775c713a9582f5441e2e61bfca3559c7d3a04f3cf162e003419e71fda0a65ed0,10000,0.0
9f2UsRBo6STRJbq7JBdr7N7y6sSGNqmqi2MyfXZqDW4aaJVFkHD,d8af4baa9a8d6de2d1949f8e14a3c2a94962caca45fe90b9158078dde0e8b49e,10000,0.0
9fakpRdz6fps3AGdBPVtayUxiCzGD69TmPswuuFKydEBHz8iuJR,6c41a442a7b96877e567213e5e20051523be161a7764c2afd53fbb6ed58904b7,10000,0.0
9fKRNgnJPAE5jLY3nGSe2FkTztFxFbNDJ4CCoF91WP2Bqwbojmm,ee0642054dd8bb821a36304fdeed031d5328aa8e898e7429e2f247b4816e5232,10000,0.0
9f1ZYP77gNo8T65jZP8F1ZzHGoQ3oW5rhgG59UW2EQFymQ9Vib1,927a89018d97e9bee5362dd2d6ced855abef0a3b47e9e77876c76c67e4332f8d,10000,0.0
9fTeiLmU692Nkwh8uApuYqngvWsLpZt3b4rzadKSAFkBqygLQzk,423b3a9fb3e151f50d7ccb4cee1c03c83b5ddb59472da03444da28c0c61c6345,10000,0.0
9fTeqn2TwH4fENyZLQomTM9hNhQsE787bsLCoBqqeuvXNoadn8Z,a52026ebbf2f472ef645cdca783139500640e0b72fb674b98b94db7ebbedfc5b,10000,0.0
9fUrvtNBCYnxBPsbsnCSY9zTAzRoaEeRQYCVBgBeGhAoPUnyZKd,ab27f0c37d44356b91652796aed93b50cb7b0259c84ac08e073f3954920d96c5,10000,0.0
9fV5ZEMkoVqBLGiR9XG5QqJ3UcNm4sHkeGKyDEweuMseCoHB8B7,6491036ba9a138dfa363e233069fa2e08ec93fe6fd1e0612f40dd1f361c0ac50,10000,0.0
9fV6JjZMMSU6hCKbEN2cdL9niEAk3mav8EZEJzm8AJjdGx2HWzv,79b7d2f2b63b294e43f685c4038c4e88256216bd3696e86e23c4573190c3d608,10000,0.0
9fVRxHmCfkn86PGW2q1aNZq9tyMHSscVagXEfwNN6FfvodzUMCa,ec2b62003ff1458583d8a296c046bd43596dc73d02e3521ee9b97f229d61bd96,10000,0.0
9fVvAXinoCuP48hD7hp1FcHCfbPdXBPvdWfERKmWZLf1s2rgAzs,35110a7b9094589d479ed038ba1a4181d8dba7651683cde20d3d643b6f9a301b,10000,0.0
9fW1pPeAVJa3NGrB2oxuyukDCmDGkS4vABUnk4WrwxucUEXoY8f,2898f40f4cd5865bf4490c6b97b81eee55f389481d5768d491534f411f754c5c,10000,0.0
9fWB8oeY8bLt6ec9P2P5xuBpKNtLfUvhBYPYACk8nhd5StzYue7,bfe4a65da8bc6064c25026c8f4264b2d2a80ec64238bd8164a9ba1bb49801cdb,10000,0.0
9fWMQ5sUpkDhiwgwkGACZiVBkqwiC6joUjU4u4wDhPFQNK7vDrY,618af6dcd25aa1fdb38ad441e174a71e6653ae02e880f8419856fe53db0b1ffc,10000,0.0
9fWNcAP6APemM5gfwcXyt2hTUwWxGwjTh6EDW9qZGBmJgTqp3ko,0b51b0c426a5fcf17ea3f57cbfbd8efc124b655769dde5b8938c5cf1c26ad86e,10000,0.0
9fWVSdjDTbhVHxDZPiXdHsdjLAEU57s4fynmwkGmQkZevRWNaCi,c58a2c180996f4dc52efe97b0f11c48f74267c5cb1584c14a90ac8030bbd3e9e,10000,0.0
9fWXkJKiNQEPuMb7z5vr9REdVWBjqe4u4saS2spCzePtx6goBve,5783769ef1cbe5abb7368bbea347da3c722a7af90722d0b4212539921cea8862,10000,0.0
9fWc3rbGfLLQ5bVSTzGH8nEQK5aPYAwLBDVQhxXgymgkjx4bPK6,54bdbd9f7326873464daed9b9c1e400285b88b0d10070cf32b98694e7905d03b,10000,0.0
9fWor1CSE9SQa34Un83htjoZcqCb2ppGZLHsBcbb5xT9yofY7YK,45aa4798211ae6823e108f7222b6d84d609c169b267deccfb3d7e540214e4f57,10000,0.0
9fX2KQbYFaxrfwxrK2KqKRQBzZAAe2QBgg6k28kKMZ2V1Zt9fKt,b7e3d7e2344998e87fa126c295b01e25167887ab4525f1cec54f1beec83fc513,10000,0.0
9fX74zAuHXxcac76RLRkrHiPofbncxtA3jyCP8nfvGTeHvi7MiT,260def212925858655d80ecc5c13a76d5b3f2f61d24fadbf20a824c00ab73754,10000,0.0
9f1XthY8SUPWe95xfRV2m5XhsSQ8scFCLVKAynWrXvfgVNWvwuK,42259de26f07e2d99e8b49cc6e094f62d9fc0def636c8972d215a28ae668d6d1,10000,0.0
9f1Nm4mnaGWTPP7PTSYt3pvKUSiE8S1ruM26sn5KxX5j6eJz8wS,17529fdbd781d9eddfdc57aa3f4d837d91c0407af1305985a63e126b05327b92,10000,0.0
9fXkq59nCJM1qVsq6pv7wXX3evMkhHjfLmGYDMSq2dTAhkj9pC2,b1bcbe06c8536332a44882569259196c66752e45655d32e685348b5eb769249e,10000,0.0
9fY2NkncChYohACae3ecgmSdSJmRDos1Mywx6CcyAPKEedxDKPx,3c0f5a216e0d231379da4f76b04da004e5b05b482734cd2244113c4372ad844b,10000,0.0
9f16CFgyqVc2EWjdah9vrH8jegFuDL4DLa4YmKQJ4t2kGN9LV5B,ef2cc56574737bf51aa32aa1099f6215610bb03a573415fcd63ba747bbe0ffc3,10000,0.0
9fYyM2eqHiuWFRc7DaUD3FzpMMJ2w6gDHJhDHDxRjf4fePZj9nG,28b68662fa6b6d5c9baa567a8f4db323d1852ed2f2b050cd6dc653c3d0a891f8,10000,0.0
9fa47yWAr4c1DyyCzAv6cSkLEbuQBGVLd6HT1kGDPkwtkbqc3Wi,8df3daa73d679ec2708fe55116379f17dfbd6efffc6ee3609576bbbb43969ed5,10000,0.0
9faNB1jeQw5ZcHQ8bAdJXhpnurRQhQZa9expczaKnofdswMhJhG,40a27b3f3376674f04af210c8cee93c985a67b6e8f5fd88a904a7695ced51384,10000,0.0
9faPDxHUJWqzF7SLdCncWmk4FQ5BQbAp3QMWGjm4hjTNAdyfisM,7c2220f283198847f9884498a4c59948e72903003c731972a52eb812bc9ce1b7,10000,0.0
9fSmQSgxLvEPxPxyEUXuoMhgUyAJnPhCxHhXexVgyuKLtiZEwvG,cddf6c604ac4b3ef253af60499f3bef8ad2d33aeda58482f179990ede9613979,10000,0.0
9fSaa7wvxEWGYqrxusJTzJ8a4C91AzZkZKPPdoVpShNr8y9b719,b60a8622db39874276b97f3ebdd778c2dfbff72b319c668b6cf26ed19418912b,10000,0.0
9fSXf5aXmtvuKdrARQJhfA21yAXTGgZYbJSSRRq6rU1dxiJoCUM,ab20cbc8d654dd9873dc128b441e963ad2f54caabf518d74b3f25f75bd497e39,10000,0.0
9fP7wye9gpynTk4DJaKVvAUr7LRxPjHGrHWBpEXDQKVjRaer31L,55316e0e7c670b51cbf9743705693ae06e80334f6fbfdd1373a47cd491a1b9eb,10000,0.0
9f2EzKax6zi6EQqv5b7mmLXtccxrfBUddK1JkSHdaDuF3p3wuRb,563f5590988b10313d53421bfddf543830fb564119596dfbeb95df7eaaf5790f,10000,0.0
9fKb9c3YXHb7er7KDqThkrReoCMcC7uwkUSdJYuQq9qBxdnCem9,afc1b1bfd49896250c6937bc247ccce0c4db3f7137632930ab3483487ca1c5db,10000,0.0
9fKkCES3Bc19xZFYxRQXZ1CoxfHXevqG5M7Sva6NyFeZ7MiQVcr,e8f9f212ebdf9b7d6227fd8a694cb99937ecd16d27d77fd757d164aca8b2f1e0,10000,0.0
9fLXaxakJfvQF2fk68GUh7PB71U2TwV9LZHKV46EqouKBbANaZE,10a58d75263ab80aee1e7f398d9675e50b72fc2b35bba983df2ef9a1cf4a92bc,10000,0.0
9fLcGiBGU31nKaRRKRM34cmk5sSkUMA66A8fnxyX1gSfFa3znck,90233841cac50522458a8db85aa6d92cbe7c60201830e80238e55500faf170e6,10000,0.0
9fLeUtmTEuPbQwUkyTMQg4ZoxScKdWpYK91baWT3XGyTFwG1zwW,afc1cc3eff91626ad5855cfe90beb85ed8039081d798e005d8be3fd55e740c12,10000,0.0
9fLuMemy2u2Kd4z2cfVwE8L3eyvnyGw1srsMni3meBYihYNVgYi,05c71084d2dff10549153b7e37e138f88183ce08d483e0bd2753aa424f6c7bbd,10000,0.0
9fLuPfKfvtUjTQbxdShm9rsSzW3Kip1ejQMeWUc6H6pvx69HpKA,e9390bbadd16b93f1bb993ea48b5e8499d25ba95282e534e2ce3771458a5c4f9,10000,0.0
9fMCAgSfTD3FdjjYRtvTk1Rj5H8CgsnDWBqzZ57mPSxTXcupNyW,a952b874d0fd66d11620670c72d3b717063c00bf49ff136d4f4d8d0de092137b,10000,0.0
9f29y64BBH9EV8KDT12x4UoS98AzYdzhA5qr8X9Z5rhPYrGXkkk,6b894849d27f09eccfd3b0d2a488efc2d0fffb9fb2c72406caf001d135f8d4a5,10000,0.0
9fNNEP3uWMaQGxqFAL7KcKxRXZC3y9R13TB3tkb5bZwcB2h1vaX,1a61ea0a08e10db2aea3d33ba376fa96fccbf1cad3632bd235a8c2954919fb32,10000,0.0
9fP1xgNBN4qtXrzA4nELQ17o4v7cXCtm8Dns8VMoQzKiBVbG1DD,49cc75cc35ccc270ae7fa1787f7f31573764b0c9dbefeef51066e8987a23b916,10000,0.0
9fPDo8hRHgMKToi9y3tbYF5FFSoic29ndXu3XB9MGX3RQQr5exX,a9ee066e4838e09e0afe4d4a90acb7ac14208743c28b03b292156854ff0bc2ef,10000,0.0
9fSVSFpiHHhCjoLEnjfGCLwHWsKXqnx9ctbNtNobFXGDgcLCxCD,4a25125b758eb682ebd504c1be3f196589557d4b3cb5315a0e493b82203ed6e6,10000,0.0
9fPSbrCUc7J23ccaTFigo3nUThD6bsmdJshKS7oqhJVax6yP1t5,104a064a3e7fe2d442dd6254a460105ea0879ea369aaab33a1d383cc070951ad,10000,0.0
9fPgSP5wPPu565UrfkBAj7rzErATxA48eTNjCQFa5zse3ShX8V7,d4e8d8ab85fde75eccfbcc78837ade256e6a55ce5b9bf69dcb07a2e0ba8cbcd5,10000,0.0
9fPrVnxoi7U2AUxHhHVAkrnrfT78L8SM4wgj3kiqA9X2BR4JEH6,263fc39cb6d6598a9d1e259b180e28618b638d04e5da553b9951d5399a3461d8,10000,0.0
9fQ1o8WsrpiqVUf1TrLDCpZybVhZPkN9HPPXFhR1CSGhFvy2Xz1,7e0f81921fcfd9d959ed7e19b9be08e68158d2d050e3ebb5c18896dd93ddef53,10000,0.0
9fQ2cxCbtWeJAzMjw1Q8br6jgAM2pbZiBzftgwXxtarpEioR2EX,69496cab6e0683235808d07e4e1abbc6399363ab1570db2b956306b2e3b565eb,10000,0.0
9fQJE3eh95VDpQPJ69YLYLr2hGuYweatuK63dw1jPx1612nSi3H,a7709aaa0bef2fa131c7acb0a457c632fd33588a0d8050aff2752adae7763109,10000,0.0
9fQJSf33uUpxgE859tfwdsvzta4zKawC6dWsGqsFhguGDTRo7Gk,00b9821b19ef13e20bad2f6bd5b5752d39309bb4b82cf874f162bd9870ca9c94,10000,0.0
9fQZJnQQXe3sDc9WsuWSRYWeoQYJhmiWtJhjQ7r6E7wDmyyQJjb,e6c50d97ff44bf947e1775bff732c07b22855253b79ce422beab11f1d70f291c,10000,0.0
9fRC1sLFqh56goVPLiJwxZf6sJQAeWRezEb5DDjrEXZvkTGaKf4,f7843db546088637daff78039208ef66ae13190c3f00b00459dafb4332474918,10000,0.0
9fRDDX8HovpcK5Fnx44tQCSweqUD44nAQdsjPf7KzYrE48ThdxC,c6bad794ed4d8b4da1874cb7acd69f985b490fa9787a61085863be0abb189ee3,10000,0.0
9f1pR11aDDXNWka286wg43QqtNzxHQHKLKXzcpuudocwggNXPSC,8a03062f412bf5af1aa1876da7d99359b026788474c7c08ca58edca4c1ce7031,10000,0.0
9fRyQieQ2kihRAPrqD8jS1Kyo8ZhEJJaFZ88WuNM72EHof4XEeL,082a80e87941a4740a1f5ac18747aa968dc82ca36fb4212b133c81bf0557274f,10000,0.0
9g4Jiuck1JXyPyCBcaVdpUwK9ehhwLWE12smoKSbMzkSWdwhBAM,9c9732d62a49106a5e6b8f85193dba1db87159640d4524e6aeb6d609d9d4885f,10000,0.0
9ew8viiHaNjUmcCERDB1tqaLAYSfAifUUHshjtMVC1xQSwGR9Jm,05c19a35c34a0b660b971e036c628367b5c40b268a581a1504335b78d807876b,10000,0.0
9g4eKETDTqt5TTBpxvQVaEaKQSoYabAX8jrbJPhU42HZy8K9DW8,e8a683f1f066acf411e129f5bad92c66e4e121d893ce4b07a50a04f8d0a7c4a3,10000,0.0
9gct1Epeh4BWkYEB5pW5K3SfHYcoT7UZzgN6YKR7tdgN8NtuHRC,245220c6d1380dd0ec48826df55348775fd5244c1fd4ddd17b0c2ebcebcc73b7,10000,0.0
9gdDgqueNTF42ZgdHAv8x6GdCUyWs656gYnGxiGMViMot3JXM6j,53c02d5343e8ccbb0c28b1170c0a90d78367ac81b7f5e579053be0d28c20eb9a,10000,0.0
9gdQC7TJ1aVEAN1Ynnq82kUDTNYas48smEJ84jroXZF1aF5fwL7,36b47bb472e9d57ce1873ef289a8292fcb9c86e91a2fae1f7bc4018c4453040f,10000,0.0
9epPkNYXg1mD3oMDZiRcXijZrqvYCzFkBCk5UUfV5v1WE7cthoi,6d1dd09830c6d8d37141f6687229d118fcee5db59ccc5654863d5aab9e0f1492,10000,0.0
9geGyHnf6STeoYHGnnDTs9teFKnMi83yyXi921ygDavg26jgsU2,b01c438753418de708f3ebdacd9bb37cae4c33cd01438ed4e91db6cfa73f952e,10000,0.0
9geP14QrRN1btmu8QY4JSvfRMXYgib9bcKrWbazF5uvzxRGUgVH,b916fcf8b5c1737f92653bf6f1a114b7de34315026caa525ca0de00e4894f3e4,10000,0.0
9geYAxdb5WX8qQhD7h5UzuVTGFDiyZRVzj4wfCfTDhx2XCkjJgR,2adeb9329e20ac1ee6b03ae9abe37f9d08b31eab6cc3807e7801dd37cd6e7b69,10000,0.0
9geb6EXCxhgFoj25ph11thxSL12YbnXB3GyBbibmhWi5PBqMnNt,2446ac32b06decfd6a52003ab8711f222eb1fadc10d56033496be7413e724afd,10000,0.0
9gegJahnCKTzqvgDdKx5W1UH16A3qUKC1HpWuvHvAn8c5tH2xGH,5df46a8f30aae3c859ec7270ee43508bdb3abd8f8700221b1ffcece07d0c0293,10000,0.0
9gfSnE62kcE9UokNTEASiQpU3mCUPHqz9phb2ZAn8orfZNVz147,7f2dbce5205f20f0e1f855380df7f1885fb58bb22b276b950f88cd6c16ad0695,10000,0.0
9gfVTKx2ePFU9a8jsfkmzRfeZpT43SviszhT2eRsaPZ7pCoCpwo,0aca7c4f66478c5ceef6892dd331c657ce6174c2a2fa28148ddceabca1c7922e,10000,0.0
9epE7tVwNP11PCJaMccP9d4dSU6MFHpv3T6tfk55YLkGnMwqqwq,69340d04cf51a586b2e954da2c1018a033873cd5dd0fabe2116ad57173cec75f,10000,0.0
9gg51icL2LyGxq6VMsPN7fHCZNrU25p5xfW4E5Q6gEa9d2etL7w,96e2ab867a2db43f2de28be2c4b8e8de3952a02d09302acb04c17d9273928422,10000,0.0
9gg8kL8pGdGDeKnihcKLKp1uSKzNrNdANoV5A8k3MAqY3MrJy72,dbab0b17db3d82618365002f57281ee632fb67b7511dd59ce49dee6360947c6c,10000,0.0
9ggReMGkgDkaHSQa2y5CFmrniwU3BWGJJViTFWkazLBp2dWVxz4,5e818eeb08011560283194e47832c958ce2d8d1ffc8b2bd9c0a6334fe112ab0c,10000,0.0
9f5Dq1i5Zban6yoHxenij1ru73WA7B6qSz8qZLmyXsVzSo9B1ki,fe202ca9a5c98df42812ae272224f150d2d23598396bf39ffe52cc4713774602,10000,0.0
9ghFJ5xK5zGoExtiQK67qQ8dUtnKi1HA5Tp4JNPzzj2KLQkEJxd,90c6d7bd0558ab5c8203c757250571509d8dcb9d05877ab1d62454233cf03963,10000,0.0
9ghfB8qs8xxBmSN5yCUeNwN6srD87oQLGsmpSCiXLdCpmkvrXxT,6e492a66966cdf6b511d25266f320b2731ae7c590f2b6a1375e09aefad90ac9f,10000,0.0
9ghodpEa54tNDDZTVw76zCsLB521AisVH38Emnya8W2nthhsAGL,feeeaf93af805abeb57d03d37b8bce4d84d35d2320fecacc0154d13e4aedb39a,10000,0.0
9giBwQSGQmDNH9eacnkJ2S4xT54uRqpQnS4vukroY36ry49HbrU,343a0ea17b4ce7da976489ad7a5fff3ee41114e8b6dd34c457a470889567eef2,10000,0.0
9eomv7fsisf1AqHqvjqRbzmj8anknewRQMTGq24VnVXNguh61xs,e5f67958b2dc32979152cc47b823a063b7a04b41a958d9f5b3775753d932cc3e,10000,0.0
9giUHKjCUffbX6ht2wQKxgZajFJrFnGkXGPpsjc7yw2wpJh4Wpf,3066cc1024541d4cac337ba5bb445e8a2a3379d2f9ef88dcdb91d9fc387c13b2,10000,0.0
9gim9qFpmr6Gts8jFamcdMBXD54kWQAkH3DN3bjsx5eBNShEtR7,e0d90f59bb81211143522740b84fdabb5f72b2ae29a98a73b298d3df6201aee5,10000,0.0
9gj4ufWZYLWZNxUemKaHr9Xv4DZKzrU8LYxnMqmhMH7N1ar7isw,020a8023073ccdb9f527d9b1cf30c15f3428e9dc28dda04f260dc55626d398f3,10000,0.0
9gjLi9bEVdMxxsmytVRCmh4gw3uRWmknLiqggFExQ4mLnrt9T55,2a6800279541e2738abf7d589fb0a5fed937ee8bc8f9607864ccb1f2c3dd456e,10000,0.0
9gjpjq6WXyJ2VgHnYNfjnsZ5qeuzeEJXznjLT3eJzJzWr7oY6Yx,8bcb04234fbf8aabd933b58201c5d594524c7cd1e8a7ad9c5302a7cf3c55e155,10000,0.0
9gjrqxtZ4zKP7ry1RJTWCtruzdGHoAj6gbAJzDoFKjTkm6gdXv9,5b3f954ea3c055bae7efed58b2fce93f1e3534c066dec881a036e0635d017017,10000,0.0
9gkmcB8x95RpJfKmtwKZ1YzbeCAKXKQP8YztMTfnXCrtFhkCiTa,2703d3d1b1e795b2f48193d4bdc8005d4b730ac897e190243055c65394768d92,10000,0.0
9epQSToFotCAuzUdk1VGrsJJqhctcMbWMt5k4rq6EgMSK8BEdgx,75bce8c571486569192273fe33a26f6ba8e17c7659a383f82ec8986a620bd8ff,10000,0.0
9gcLzHA9Xcvcqk6brEbnVbR4er7oeR64YBX1HEzdiKA6XQq8fsB,c628325f4ceb5f942044db897b86118514c99ac8e5ba71eae018ff08bd2e5f46,10000,0.0
9eqyLGQisgRzqcgUdE9bPgbyX4YH5Hx1QzVPFsRfjPSWPn4H4oJ,2e5752f63ece8cc6bdc8376b003e71d9f7149fe48ed523f7f3d11405408996ed,10000,0.0
9gc6xEr75k5cYbyRnNafBgvbxSRg8uNgqurDNi2iignP6iK9JE5,934a1088de34435b56ff907c821691110c79a6aee5656e6e1dab86a14bb66c3c,10000,0.0
9gTyYbXgcwYb9uYs5WH1UEkDZjqQcNmACn3t3pikPC9EebJ2Wc1,3cf1b588db1f054fb43e13d6b33fa92347f2a62365d9082d08686c1303e19693,10000,0.0
9g56q9PUz9dTU94W5bEKq9sVo2s9N4sfz2QBZuwpdsAj8kV4RLu,5c438de036e94d4a717c36ef51741473fdb533a0decf4a792ad0c6690fc0e76f,10000,0.0
9gUNDz7JerBd9dT4618g6qD3nbgiKnkAWe1YoFN9T6m1cSGWDJ4,ce2207f338a466d6b962eb4349e0fc10a14f0607af1969c0e6c8a54672e4ac0b,10000,0.0
9gUaVLE4Y4KurRCWNkMf1qLdkxtRyw5eXPL9pnaHjRdHsoMEVmz,8260abbec88d61a1149ae81de52652c0a181d81b5dd3441b9a451a9b9ee467ba,10000,0.0
9gUsJhFbENn8Ww5tjW2KXssZTkTqHiE8QMuFg777mnDRkGBRAyA,d7e73947e2756cf08e63fba675dab42a6e9db21292a887b1cbb5b815af54cd66,10000,0.0
